Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.8250591016548463,0.8058968058968059,0.7808564231738035,0.8019680196801968,0.8288707799767171,0.8301886792452831,0.8394495412844036,0.80440097799511,0.8162291169451074,0.8119760479041916,0.8381839348079162,0.8300578034682081,0.8300578034682081,0.8120481927710843,0.8457142857142858
0.8305084745762712,0.8205128205128205,0.8004956629491945,0.8079306071871127,0.8412322274881516,0.8479809976247031,0.8403755868544601,0.8265060240963855,0.8206979542719615,0.815347721822542,0.8406139315230224,0.8454332552693209,0.8413631022326674,0.8197115384615384,0.8505747126436781
0.8122786304604487,0.8014616321559074,0.781750924784217,0.8033775633293124,0.8350634371395617,0.8385598141695703,0.8405466970387244,0.8091236494597839,0.8086124401913876,0.8047904191616766,0.8323699421965318,0.8447488584474886,0.8308400460299195,0.8132387706855791,0.8422247446083996
0.8238095238095238,0.7985347985347986,0.781750924784217,0.8019559902200489,0.8235294117647058,0.8333333333333334,0.8302325581395349,0.8086124401913876,0.8056537102473498,0.7952095808383234,0.827262044653349,0.8184971098265896,0.8259860788863109,0.7890345649582837,0.8279816513761468
0.8187422934648582,0.8076433121019109,0.7766233766233767,0.8056265984654731,0.8400488400488401,0.8386308068459658,0.8381642512077294,0.8065739570164349,0.8173913043478261,0.8014981273408239,0.8361858190709046,0.8309178743961353,0.8302808302808303,0.8085642317380353,0.841726618705036
0.8274231678486997,0.7936507936507936,0.7625,0.7734668335419274,0.82063305978898,0.8225616921269095,0.825836216839677,0.8057901085645356,0.7899159663865546,0.787515006002401,0.8221436984687868,0.8356481481481481,0.8284714119019837,0.7869249394673123,0.8464163822525598
0.8386336866902238,0.8232445520581114,0.8019441069258809,0.816969696969697,0.8495370370370371,0.8578034682080925,0.8532110091743119,0.8277511961722488,0.81786133960047,0.8123515439429929,0.8531468531468531,0.851508120649652,0.8518518518518519,0.8090692124105012,0.8574686431014823
0.8496583143507973,0.8221436984687868,0.7903614457831325,0.8207547169811321,0.8493771234428086,0.854875283446712,0.8590455049944506,0.82063305978898,0.8312284730195177,0.8056206088992974,0.8549107142857143,0.8507795100222717,0.8500563697857948,0.8213457076566125,0.8568257491675916
0.8384710234278668,0.8277571251548946,0.7959697732997482,0.823238566131026,0.8574821852731591,0.841978287092883,0.8645465253239105,0.8394160583941606,0.8403361344537815,0.8351383874849578,0.8581644815256257,0.8547815820543093,0.8424821002386634,0.8303249097472925,0.8481308411214953
0.8262910798122066,0.807185628742515,0.7946859903381642,0.8009650180940893,0.8312284730195177,0.8390804597701149,0.8429378531073446,0.8136792452830188,0.8089622641509434,0.8023391812865497,0.8361970217640321,0.840317100792752,0.8342857142857143,0.8,0.8402234636871508
0.8307692307692308,0.8178528347406514,0.7797029702970297,0.8014705882352942,0.8422273781902552,0.8544819557625145,0.8400460299194477,0.8100961538461539,0.8085612366230678,0.7951807228915663,0.8408826945412311,0.8436781609195402,0.8414918414918415,0.7995226730310262,0.8526077097505669
0.8148148148148148,0.7877300613496933,0.7711442786069652,0.8029197080291971,0.8341121495327103,0.8222748815165877,0.8419838523644751,0.7990373044524669,0.8023809523809524,0.7942583732057417,0.8150765606595995,0.8348623853211009,0.8242142025611175,0.7962085308056872,0.8407789232531501
0.7936507936507936,0.7653061224489796,0.7198952879581152,0.7760814249363868,0.8023952095808383,0.795593635250918,0.8086124401913876,0.7667087011349306,0.766541822721598,0.755,0.7936893203883495,0.8066825775656324,0.80622009569378,0.76,0.8081048867699643
0.8355995055624228,0.8045685279187818,0.7917737789203085,0.8065739570164349,0.8262454434993924,0.8410757946210269,0.8373205741626795,0.8104738154613467,0.8088779284833539,0.8083538083538083,0.821078431372549,0.8250904704463209,0.8174123337363967,0.8009950248756219,0.8442330558858502
0.825511432009627,0.8223844282238443,0.7945544554455446,0.8019680196801968,0.8329411764705882,0.8470588235294118,0.8395348837209302,0.8250904704463209,0.8238095238095238,0.8077858880778589,0.8380281690140845,0.8414918414918415,0.8356807511737089,0.8100961538461539,0.8432055749128919
0.8214285714285714,0.8053855569155447,0.7801242236024845,0.8126520681265207,0.8411214953271028,0.8465116279069768,0.8452655889145496,0.8095808383233533,0.8244994110718492,0.8214285714285714,0.8435689455388181,0.8506271379703535,0.841743119266055,0.8066825775656324,0.8655367231638418
0.8246445497630331,0.8,0.7736318407960199,0.8024242424242424,0.8251748251748252,0.8278301886792453,0.831981460023175,0.7975757575757576,0.7947494033412887,0.8028846153846154,0.8335273573923166,0.8221709006928406,0.8287037037037037,0.7961630695443646,0.8344827586206897
0.8238213399503722,0.8061224489795918,0.762532981530343,0.788586251621271,0.8226600985221675,0.8267326732673267,0.8208232445520581,0.8055555555555556,0.8055207026348808,0.7893401015228426,0.823960880195599,0.8293269230769231,0.8255528255528255,0.7929292929292929,0.829736211031175
0.8558139534883721,0.8087167070217918,0.7975757575757576,0.8146341463414634,0.8469505178365938,0.8545034642032333,0.8542141230068337,0.8142011834319527,0.8142011834319527,0.8200238379022646,0.8368298368298368,0.8471121177802945,0.8418657565415245,0.8085106382978723,0.8616422947131609
0.8260355029585799,0.7916152897657214,0.7703889585947302,0.8096969696969697,0.8350877192982457,0.8423529411764706,0.8389339513325609,0.8038507821901324,0.8043217286914766,0.7990373044524669,0.8335273573923166,0.8335273573923166,0.8372093023255814,0.8033573141486811,0.8314087759815243
0.8152562574493445,0.7985257985257985,0.7534766118836915,0.7901234567901234,0.8173302107728337,0.821301775147929,0.8304498269896193,0.804374240583232,0.7966305655836342,0.7932285368802902,0.8165680473372781,0.836027713625866,0.8290993071593533,0.7966305655836342,0.8361970217640321
0.8183962264150944,0.8052568697729988,0.7835550181378477,0.8135593220338984,0.8407789232531501,0.8406466512702079,0.8339060710194731,0.8089622641509434,0.8144690781796966,0.8125727590221188,0.8387096774193549,0.8471910112359551,0.8471121177802945,0.8149882903981265,0.8552188552188552
0.8019441069258809,0.7865168539325843,0.7515762925598991,0.7860696517412935,0.8057901085645356,0.8072289156626506,0.8117647058823529,0.7891491985203453,0.7839805825242718,0.7775061124694377,0.8115246098439376,0.8149038461538461,0.807185628742515,0.7829268292682927,0.8173302107728337
0.8390129259694477,0.8024539877300614,0.7836835599505563,0.8164251207729468,0.8421052631578947,0.8304093567251462,0.8413793103448276,0.8009708737864077,0.8129496402877698,0.8104886769964244,0.8313817330210773,0.8379629629629629,0.8383371824480369,0.8028846153846154,0.8389339513325609
0.8124253285543608,0.7850931677018633,0.7641866330390921,0.7875,0.8128724672228844,0.8311688311688312,0.8225616921269095,0.7842170160295932,0.7878048780487805,0.7775061124694377,0.8199052132701422,0.8253223915592028,0.817966903073286,0.7858880778588808,0.8284714119019837
0.8218527315914489,0.8009888751545118,0.7839195979899497,0.7946210268948656,0.8182883939038686,0.8370986920332937,0.8310185185185185,0.7941534713763703,0.7879518072289157,0.7938021454112039,0.8197879858657244,0.8275862068965517,0.8217592592592593,0.7827130852340937,0.8206896551724138
0.8308051341890315,0.8048192771084337,0.7777777777777778,0.7995169082125604,0.8279816513761468,0.8390804597701149,0.8378995433789954,0.8052568697729988,0.8149882903981265,0.8113879003558719,0.8248847926267281,0.8331441543700341,0.8293241695303551,0.8018867924528302,0.8335220838052095
0.8447058823529412,0.8195937873357229,0.7921760391198044,0.8265060240963855,0.8402777777777778,0.8474970896391153,0.851894374282434,0.817966903073286,0.8276670574443142,0.8152562574493445,0.8458864426419467,0.8463302752293578,0.8486238532110092,0.8192488262910798,0.8577929465301479
0.8198757763975155,0.806615776081425,0.7740259740259741,0.8005082592121983,0.8398058252427184,0.8308823529411765,0.8385542168674699,0.8005050505050505,0.8119551681195517,0.795483061480552,0.8238153098420413,0.8355342136854742,0.8252427184466019,0.8,0.8395657418576599
0.8287425149700599,0.8068880688806888,0.7793190416141236,0.8064118372379778,0.8297872340425532,0.8374851720047449,0.8294392523364486,0.8121951219512196,0.8076923076923077,0.8033775633293124,0.8349056603773585,0.8489042675893888,0.8325471698113207,0.8110047846889952,0.8419838523644751
0.8283313325330132,0.7936117936117936,0.7787391841779975,0.8102189781021898,0.8236686390532545,0.8317535545023697,0.8358556461001164,0.7951515151515152,0.7966305655836342,0.7980884109916367,0.8268551236749117,0.8347010550996483,0.8286384976525821,0.792814371257485,0.8337182448036952
0.8213851761846902,0.7929292929292929,0.7838179519595448,0.7939317319848294,0.8337349397590361,0.8400954653937948,0.8283313325330132,0.8253968253968254,0.8151774785801713,0.8150851581508516,0.8341346153846154,0.8476977567886659,0.837708830548926,0.8246674727932285,0.842603550295858
0.8245398773006135,0.8110831234256927,0.7933673469387755,0.8055555555555556,0.8266666666666667,0.8333333333333334,0.8383233532934131,0.818407960199005,0.8104738154613467,0.8004926108374384,0.8185140073081608,0.8221153846153846,0.8323281061519904,0.8147239263803681,0.830952380952381
0.8315665488810365,0.8057901085645356,0.7698019801980198,0.7916152897657214,0.8325581395348837,0.8329466357308585,0.8406466512702079,0.7951807228915663,0.8,0.7879518072289157,0.8313817330210773,0.8275058275058275,0.8329466357308585,0.7913148371531966,0.8394495412844036
0.8484848484848485,0.829736211031175,0.7985257985257985,0.818070818070818,0.8485549132947977,0.8568075117370892,0.855188141391106,0.831942789034565,0.8337236533957846,0.8171021377672208,0.8571428571428571,0.8473019517795637,0.8620689655172413,0.8189349112426035,0.8680947012401353
0.8299155609167672,0.8103448275862069,0.779746835443038,0.8064918851435705,0.8239520958083832,0.8414779499404053,0.833922261484099,0.8131067961165048,0.8087167070217918,0.8184019370460048,0.8301435406698564,0.8487690504103166,0.8279952550415184,0.8165249088699879,0.8413631022326674
0.8235294117647058,0.8024096385542169,0.7800729040097205,0.7941888619854721,0.8300578034682081,0.8259860788863109,0.8331415420023015,0.7976047904191617,0.7938021454112039,0.8037602820211516,0.8281430219146482,0.8350398179749715,0.8202764976958525,0.7952941176470588,0.8287671232876712
0.837378640776699,0.8207663782447466,0.7990012484394506,0.8084577114427861,0.8414779499404053,0.8540925266903915,0.833530106257379,0.8156288156288156,0.8140947752126367,0.8058608058608059,0.8404761904761905,0.8531139835487661,0.850412249705536,0.8019559902200489,0.8448074679113186
0.8271604938271605,0.7819354838709678,0.7746113989637305,0.7770534550195567,0.8264058679706602,0.8333333333333334,0.821256038647343,0.7872611464968153,0.7905236907730673,0.7929736511919699,0.8312958435207825,0.8270858524788391,0.816969696969697,0.7949685534591195,0.8341346153846154
0.8252080856123662,0.8208232445520581,0.7738693467336684,0.7916666666666666,0.8370457209847597,0.83451536643026,0.8304498269896193,0.8091236494597839,0.8124253285543608,0.7938021454112039,0.8309859154929577,0.8366164542294322,0.8362369337979094,0.8047619047619048,0.8418657565415245
0.8014616321559074,0.8019680196801968,0.7496790757381258,0.7839195979899497,0.8191616766467066,0.7950920245398773,0.8156956004756243,0.7941176470588235,0.7966507177033493,0.7623762376237624,0.8058252427184466,0.822429906542056,0.7971188475390156,0.7806060606060606,0.8141176470588235
0.8129496402877698,0.7970297029702971,0.7738693467336684,0.7970660146699267,0.8284714119019837,0.8351126927639383,0.8296639629200464,0.800976800976801,0.8,0.7927710843373494,0.8262910798122066,0.8263888888888888,0.8159437280187574,0.8033373063170441,0.8367816091954023
0.8624277456647399,0.825511432009627,0.821256038647343,0.8317307692307693,0.8591065292096219,0.8650519031141869,0.8731762065095399,0.84,0.8450704225352113,0.8401400233372228,0.8587699316628702,0.8555304740406321,0.8581157775255391,0.8313817330210773,0.8654708520179372
0.8184019370460048,0.8034398034398035,0.7925465838509317,0.7934918648310388,0.836104513064133,0.8398576512455516,0.8484848484848485,0.8072727272727273,0.8225419664268585,0.7945879458794588,0.830367734282325,0.840512223515716,0.8323424494649228,0.8116646415552855,0.8501742160278746
0.8619447779111644,0.8194271481942715,0.8132147395171537,0.8377358490566038,0.8444976076555024,0.8646080760095012,0.8601645123384254,0.8181818181818182,0.8242424242424242,0.8108108108108109,0.8393285371702638,0.8443396226415094,0.8422301304863582,0.8177339901477833,0.8423529411764706
0.8294478527607362,0.8147208121827412,0.7772020725388601,0.796895213454075,0.8422330097087378,0.8383961117861483,0.8369304556354916,0.8110831234256927,0.8104738154613467,0.7964824120603015,0.8288508557457213,0.8353510895883777,0.8407185628742515,0.8075471698113208,0.8405797101449275
0.8172043010752689,0.7895392278953923,0.7647798742138365,0.7812113720642769,0.8129496402877698,0.8273381294964028,0.8183962264150944,0.7847478474784748,0.8004750593824228,0.7800729040097205,0.8186157517899761,0.8251748251748252,0.8023668639053254,0.784503631961259,0.8250289687137891
0.8212226066897347,0.8080568720379147,0.7864897466827503,0.7874396135265701,0.8318181818181818,0.8388571428571429,0.832579185520362,0.8056537102473498,0.8070175438596491,0.789289871944121,0.8395061728395061,0.8346456692913385,0.8299319727891157,0.7967097532314924,0.843400447427293
0.8514150943396226,0.8315412186379928,0.7990196078431373,0.8363201911589009,0.8525345622119815,0.8604651162790697,0.8643101482326112,0.8229665071770335,0.8356807511737089,0.8199052132701422,0.8600917431192661,0.8671963677639046,0.8441860465116279,0.8235294117647058,0.8613303269447576
0.8187274909963985,0.7835820895522388,0.7588832487309645,0.7702020202020202,0.8119047619047619,0.8299643281807372,0.8240850059031877,0.7866831072749692,0.78239608801956,0.761433868974042,0.8232502965599051,0.8226950354609929,0.821301775147929,0.7837837837837838,0.8253223915592028
0.831942789034565,0.7911001236093943,0.7651515151515151,0.7890818858560794,0.8278301886792453,0.8325471698113207,0.8430913348946136,0.7956204379562044,0.796092796092796,0.7868453105968332,0.8278301886792453,0.8280701754385965,0.8368298368298368,0.7903030303030303,0.8402777777777778
0.836104513064133,0.8199513381995134,0.773067331670823,0.8,0.8413631022326674,0.833922261484099,0.8434579439252337,0.8240963855421687,0.8204518430439952,0.8019323671497585,0.8319623971797885,0.8347010550996483,0.8305882352941176,0.8029020556227328,0.8410138248847926
0.8282582216808769,0.8084054388133498,0.770012706480305,0.8108776266996292,0.8429752066115702,0.8329355608591885,0.8481308411214953,0.8131868131868132,0.8184019370460048,0.8087697929354446,0.8404761904761905,0.8406139315230224,0.833530106257379,0.8192771084337349,0.8454332552693209
0.8438228438228438,0.8317535545023697,0.7975757575757576,0.8191616766467066,0.8469505178365938,0.8600682593856656,0.859075535512965,0.8313817330210773,0.8354725787631272,0.8085106382978723,0.8522727272727273,0.8519362186788155,0.8506271379703535,0.81786133960047,0.8574635241301908
0.796044499381953,0.7861715749039693,0.7519582245430809,0.7619047619047619,0.80440097799511,0.8149068322981367,0.8164251207729468,0.7879548306148055,0.7856257744733581,0.7653701380175659,0.8108108108108109,0.8198307134220073,0.8102189781021898,0.7753086419753087,0.8163265306122449
0.8514619883040936,0.8261904761904761,0.7902439024390244,0.8144578313253013,0.851894374282434,0.8489042675893888,0.8545454545454545,0.8250591016548463,0.8226950354609929,0.8169014084507042,0.846242774566474,0.8574660633484162,0.8480725623582767,0.8247663551401869,0.8661417322834646
0.8305489260143198,0.8145454545454546,0.7850931677018633,0.8078817733990148,0.8297872340425532,0.8347205707491082,0.8384074941451991,0.8072727272727273,0.8139255702280912,0.7970838396111786,0.8356807511737089,0.8449074074074074,0.8286384976525821,0.8096385542168675,0.8475750577367206
0.8009650180940893,0.7866004962779156,0.7468030690537084,0.7732997481108312,0.8090154211150652,0.8019441069258809,0.8191365227537923,0.7921760391198044,0.7941888619854721,0.7830303030303031,0.8033373063170441,0.8302325581395349,0.8132387706855791,0.7917675544794189,0.8116959064327486
0.8373205741626795,0.8078335373317014,0.7780548628428927,0.8168316831683168,0.8481308411214953,0.8392434988179669,0.851508120649652,0.7990255785627284,0.8249400479616307,0.7936507936507936,0.8329411764705882,0.8554913294797688,0.8311688311688312,0.8062953995157385,0.8574712643678161
0.8427230046948356,0.8228155339805825,0.7995110024449877,0.8235294117647058,0.8574712643678161,0.8554778554778555,0.8581157775255391,0.8247914183551848,0.8276670574443142,0.8057210965435042,0.8521939953810623,0.8505747126436781,0.851894374282434,0.8226950354609929,0.859392575928009
0.8290282902829028,0.8144458281444583,0.7928843710292249,0.823238566131026,0.8337349397590361,0.8353510895883777,0.8364928909952607,0.8226600985221675,0.8150851581508516,0.8141809290953546,0.841726618705036,0.8455089820359282,0.8418549346016647,0.8156288156288156,0.8403755868544601
0.8170011806375442,0.8068043742405833,0.7858017135862914,0.8024096385542169,0.8339140534262486,0.8368298368298368,0.8384879725085911,0.8119047619047619,0.8071005917159764,0.812206572769953,0.8393063583815029,0.8392246294184721,0.839677047289504,0.8159437280187574,0.8444948921679909
0.8275058275058275,0.8014440433212996,0.7858880778588808,0.8009592326139089,0.8218859138533178,0.8372093023255814,0.8384879725085911,0.8113207547169812,0.8051948051948052,0.7919621749408984,0.8373702422145328,0.8329519450800915,0.8285385500575374,0.8149882903981265,0.8529411764705882
0.8307692307692308,0.800976800976801,0.7872860635696821,0.8024539877300614,0.8331388564760793,0.8305882352941176,0.8273464658169177,0.8104886769964244,0.8104886769964244,0.8009478672985783,0.8182883939038686,0.8377445339470656,0.8302325581395349,0.8004750593824228,0.8341013824884793
0.8362779740871613,0.801980198019802,0.772104607721046,0.807361963190184,0.8305882352941176,0.8390129259694477,0.8419838523644751,0.8038976857490865,0.8,0.8047619047619048,0.8343125734430082,0.8384074941451991,0.8276670574443142,0.7975903614457831,0.8310185185185185
0.8005115089514067,0.7833981841763943,0.7635402906208718,0.78580814717477,0.81,0.819672131147541,0.8169364881693649,0.7872611464968153,0.7908745247148289,0.776500638569604,0.8114856429463171,0.8069738480697385,0.8119551681195517,0.7690322580645161,0.8226600985221675
0.8612099644128114,0.8304668304668305,0.7949685534591195,0.8241082410824109,0.8544819557625145,0.8752941176470588,0.8707799767171129,0.8295042321644498,0.8410991636798089,0.8315412186379928,0.8664343786295006,0.8644264194669756,0.8571428571428571,0.8329355608591885,0.8584686774941995
0.8335388409371147,0.80970625798212,0.797940797940798,0.7782101167315175,0.8327228327228328,0.8470873786407767,0.8295042321644498,0.8165829145728644,0.8065326633165829,0.7989949748743719,0.837772397094431,0.8423586040914561,0.8323281061519904,0.8035043804755945,0.8448687350835322
0.8285714285714286,0.8198307134220073,0.8058608058608059,0.8325242718446602,0.8372093023255814,0.8440797186400938,0.849942726231386,0.8164251207729468,0.8246445497630331,0.8317535545023697,0.8458864426419467,0.8413793103448276,0.8425925925925926,0.8172043010752689,0.8587699316628702
0.8273381294964028,0.8098159509202454,0.7844611528822055,0.7931034482758621,0.8378698224852071,0.8473372781065088,0.8421052631578947,0.8164251207729468,0.8148148148148148,0.7917675544794189,0.8412322274881516,0.8504672897196262,0.8501170960187353,0.8024096385542169,0.8531791907514451
0.8173913043478261,0.8136882129277566,0.7875647668393783,0.8050955414012739,0.8335358444714459,0.8392638036809816,0.8319226118500604,0.8155583437892095,0.8079800498753117,0.8,0.8258221680876979,0.8325358851674641,0.8333333333333334,0.7984981226533167,0.8410991636798089
0.8302325581395349,0.8071428571428572,0.7730061349693251,0.8056537102473498,0.8392246294184721,0.8440366972477065,0.8490990990990991,0.8075117370892019,0.8193325661680092,0.7876631079478055,0.8378995433789954,0.8314606741573034,0.8478015783540023,0.7849588719153937,0.8357541899441341
0.8321167883211679,0.8089887640449438,0.7648578811369509,0.8159203980099502,0.8489892984542212,0.8423586040914561,0.8497041420118343,0.8113440197287299,0.8213851761846902,0.8039457459926017,0.8421052631578947,0.8544600938967136,0.8479809976247031,0.803921568627451,0.8494117647058823
0.8133174791914387,0.7941534713763703,0.7747524752475248,0.7779141104294478,0.8171021377672208,0.8164705882352942,0.8227114716106605,0.8028673835125448,0.7852028639618138,0.7765830346475507,0.8197879858657244,0.8263888888888888,0.8187134502923976,0.7841726618705036,0.8302752293577982
0.8246674727932285,0.7901840490797546,0.77,0.7985257985257985,0.8401400233372228,0.8355029585798817,0.8482039397450754,0.7975757575757576,0.80622009569378,0.788391777509069,0.8452655889145496,0.8435689455388181,0.8418604651162791,0.7985611510791367,0.8394495412844036
0.8512110726643599,0.834326579261025,0.8,0.8029197080291971,0.8587830080367393,0.8714448236632537,0.8661417322834646,0.8460634547591069,0.8488372093023255,0.8156028368794326,0.8788221970554927,0.8564971751412429,0.8561643835616438,0.8344988344988346,0.8758314855875832
0.830367734282325,0.8092345078979344,0.7822878228782287,0.7990255785627284,0.8251748251748252,0.8433451118963486,0.8410138248847926,0.8086642599277978,0.8071005917159764,0.7947178871548619,0.8290398126463701,0.826945412311266,0.8311990686845169,0.8042959427207638,0.8352402745995423
0.8029739776951673,0.7759282970550576,0.7532467532467533,0.7897435897435897,0.8,0.800498753117207,0.8115942028985508,0.7762326169405815,0.7955112219451371,0.7790262172284644,0.7907542579075426,0.8149038461538461,0.8178528347406514,0.7830423940149626,0.8082026537997588
0.8467836257309942,0.8231046931407943,0.7891491985203453,0.8301435406698564,0.8555045871559633,0.8574739281575898,0.8558456299659478,0.8284023668639053,0.8304093567251462,0.8156028368794326,0.849942726231386,0.8510158013544018,0.845360824742268,0.8261376896149358,0.8571428571428571
0.8068880688806888,0.7990135635018496,0.7651515151515151,0.7955390334572491,0.8291517323775388,0.8307322929171669,0.8299643281807372,0.8014705882352942,0.8062953995157385,0.7892156862745098,0.8163265306122449,0.8311688311688312,0.8374851720047449,0.7970838396111786,0.8264462809917356
0.8484136310223267,0.8343409915356711,0.8048780487804879,0.8270858524788391,0.8597914252607184,0.8524970963995354,0.8630609896432682,0.8422301304863582,0.8358913813459268,0.8376470588235294,0.8488372093023255,0.86368843069874,0.8531791907514451,0.8413631022326674,0.8594285714285714
0.8101571946795647,0.8034610630407911,0.7828282828282829,0.801980198019802,0.8242280285035629,0.8228299643281808,0.8352668213457076,0.8014616321559074,0.8082026537997588,0.784841075794621,0.8244994110718492,0.8308051341890315,0.817966903073286,0.8115246098439376,0.8187134502923976
0.830367734282325,0.8,0.7757125154894672,0.7857142857142857,0.8275058275058275,0.828978622327791,0.8350634371395617,0.7908101571946796,0.7971360381861575,0.8018979833926453,0.8283062645011601,0.8312284730195177,0.827033218785796,0.7947805456702254,0.8325688073394495
0.816969696969697,0.7865168539325843,0.7410256410256411,0.7738693467336684,0.8048484848484848,0.8163265306122449,0.8156956004756243,0.7757125154894672,0.7737948084054388,0.7673267326732673,0.8043478260869565,0.8132387706855791,0.8122786304604487,0.7694204685573366,0.8207547169811321
0.8292108362779741,0.7950310559006211,0.7553865652724968,0.7945544554455446,0.8333333333333334,0.8370457209847597,0.8442906574394463,0.8019559902200489,0.8135593220338984,0.8009592326139089,0.8327485380116959,0.8383371824480369,0.8290398126463701,0.8014440433212996,0.8506271379703535
0.8271028037383178,0.8165680473372781,0.7761557177615572,0.7976047904191617,0.8302752293577982,0.8371559633027523,0.835016835016835,0.8136792452830188,0.8055878928987195,0.8018757327080891,0.8444948921679909,0.8308740068104427,0.8376844494892168,0.8004694835680751,0.8411633109619687
0.8253588516746412,0.8195121951219512,0.767879548306148,0.7830423940149626,0.8242280285035629,0.833729216152019,0.8358556461001164,0.7950617283950617,0.8,0.7741147741147741,0.8261904761904761,0.8170011806375442,0.8152562574493445,0.7829268292682927,0.8381171067738232
0.8189349112426035,0.7917675544794189,0.7669543773119606,0.7813267813267813,0.8259860788863109,0.8354725787631272,0.8327566320645905,0.7961859356376639,0.7990487514863258,0.7919143876337693,0.8177570093457944,0.8325688073394495,0.8227114716106605,0.7919621749408984,0.8304498269896193
0.8032979976442874,0.7829268292682927,0.7593052109181141,0.7843137254901961,0.8216340621403913,0.831981460023175,0.8295454545454546,0.8047619047619048,0.78031212484994,0.7928994082840237,0.8167053364269141,0.8333333333333334,0.8356164383561644,0.7910271546635183,0.8335220838052095
0.8054187192118226,0.7842639593908629,0.7395833333333334,0.7837150127226463,0.8107448107448108,0.8147239263803681,0.8197115384615384,0.7803030303030303,0.7896678966789668,0.769811320754717,0.8195121951219512,0.8281622911694511,0.8004866180048662,0.7703889585947302,0.830367734282325
0.8171021377672208,0.8120481927710843,0.7801242236024845,0.7990196078431373,0.8298368298368298,0.8370457209847597,0.8465974625144176,0.8019323671497585,0.8166666666666667,0.7971360381861575,0.8283062645011601,0.832183908045977,0.8387850467289719,0.8037825059101655,0.8506271379703535
0.8191616766467066,0.7941176470588235,0.7784730913642053,0.7881773399014779,0.8137603795966786,0.8307692307692308,0.8149010477299186,0.7956469165659008,0.7976047904191617,0.7753623188405797,0.81786133960047,0.8116279069767441,0.8214702450408401,0.7884615384615384,0.8235294117647058
0.8311990686845169,0.8057901085645356,0.7946859903381642,0.7931873479318735,0.8480725623582767,0.8555176336746303,0.8558659217877095,0.8183962264150944,0.812206572769953,0.8116959064327486,0.8558456299659478,0.8548931383577053,0.8468468468468469,0.8125727590221188,0.8615384615384616
0.84,0.8179611650485437,0.7846534653465347,0.7990255785627284,0.8369942196531792,0.8471411901983664,0.8384879725085911,0.828978622327791,0.8189349112426035,0.8023809523809524,0.8375870069605569,0.8495981630309989,0.8350634371395617,0.8156028368794326,0.8373151308304891
0.8358913813459268,0.801980198019802,0.7784730913642053,0.8009708737864077,0.8358913813459268,0.8481308411214953,0.8362369337979094,0.8063725490196079,0.8009650180940893,0.7932285368802902,0.8390129259694477,0.8362369337979094,0.8423475258918297,0.7966101694915254,0.8413793103448276
0.8471411901983664,0.8096969696969697,0.7747524752475248,0.7955665024630542,0.8385598141695703,0.8435689455388181,0.8528735632183908,0.8143712574850299,0.8148148148148148,0.8004807692307693,0.8395348837209302,0.8350634371395617,0.8509174311926605,0.7951807228915663,0.8515981735159818
0.8127962085308057,0.7941888619854721,0.7456359102244389,0.7941888619854721,0.8176538908246226,0.8331388564760793,0.8371559633027523,0.7947805456702254,0.799059929494712,0.7800237812128419,0.8304498269896193,0.827033218785796,0.8216340621403913,0.7849588719153937,0.8308740068104427
0.8051948051948052,0.7821782178217822,0.7490542244640606,0.7707558859975217,0.8144690781796966,0.813599062133646,0.8111888111888111,0.7941534713763703,0.7854545454545454,0.7827130852340937,0.810244470314319,0.8175519630484989,0.8189158016147635,0.78031212484994,0.8206896551724138
0.8405797101449275,0.8149068322981367,0.7934508816120907,0.8095238095238095,0.8337349397590361,0.84375,0.8439716312056738,0.8162762022194822,0.816969696969697,0.8184019370460048,0.8458781362007168,0.8380952380952381,0.8367103694874851,0.8131868131868132,0.8581477139507621
0.8173076923076923,0.7985257985257985,0.7616645649432535,0.8127294981640147,0.8188235294117647,0.8271752085816448,0.8329466357308585,0.7888349514563107,0.8114558472553699,0.7890345649582837,0.8262910798122066,0.8440366972477065,0.8243559718969555,0.7932692307692307,0.8427095292766934
0.8245192307692307,0.8118081180811808,0.7756653992395437,0.7884130982367759,0.8264462809917356,0.8279181708784596,0.8258823529411765,0.8058608058608059,0.8111380145278451,0.7847478474784748,0.8278301886792453,0.8323563892145369,0.8123515439429929,0.7980535279805353,0.839907192575406
0.8189349112426035,0.8038740920096852,0.7832512315270936,0.7921760391198044,0.8354725787631272,0.8369942196531792,0.8450057405281286,0.8052884615384616,0.8171021377672208,0.7932285368802902,0.8311990686845169,0.8456221198156681,0.8348837209302326,0.8067226890756303,0.8506271379703535
0.8299643281807372,0.812807881773399,0.779746835443038,0.8034610630407911,0.8376470588235294,0.8452380952380952,0.8401400233372228,0.8209500609013398,0.8215568862275449,0.7970660146699267,0.831942789034565,0.8422273781902552,0.8427230046948356,0.8096969696969697,0.8475750577367206
0.8108747044917257,0.8004895960832313,0.7647798742138365,0.8087167070217918,0.8304093567251462,0.836662749706228,0.8369942196531792,0.8057901085645356,0.8085612366230678,0.7937273823884198,0.8335273573923166,0.8277456647398844,0.8277456647398844,0.8014440433212996,0.8446490218642118
